"plant_height","rmax","skew","wl","incli_top","delta_angle_top","plant_orientation","phyllotactic_angle","phyllotactic_deviation"
50.0451090446316,0.563063698180323,0.325870720940328,0.38486466599533,0.565343702526419,14.6666082786554,70.7509793292206,19.6177306515566,52.9827119104179
267.516015129882,0.605416611468993,0.42659920784911,0.31860791672707,31.6426705081782,165.664363141708,32.6526477214337,44.9787637336238,83.2762972819777
142.395215844911,0.768141851848496,0.702780170723825,0.324559072243606,49.9983928592754,21.0878524801191,30.2085907470696,97.4952931331161,29.5718984011087
123.549688647827,0.476779317772363,0.765396258194228,0.0327191482103195,21.304170709001,195.076923968691,59.965881282483,22.2111838973762,27.6752098287455
103.714971761147,0.880283288837515,0.667212573920509,0.477996803601892,63.1552809884151,146.990963080531,39.5100434229122,107.81161942961,17.021458709774
167.696865689053,0.276156693765527,0.74118583016621,0.278825584932174,63.1852043725452,106.878921597565,3.11771547736579,153.400708146996,63.4236611334746
219.325911895185,0.260003343435242,0.459813126943876,0.270518682718787,72.5802585301261,12.2981927349486,45.6051688649879,135.128113993724,72.9020143212778
108.570735374357,0.376939455833925,0.534892829567743,0.317252255284099,9.77402008707767,0.665153396896188,16.4445742947382,7.40148307869983,86.2409737821614
50.2779407295112,0.86717697478474,0.121673915218219,0.33641779021177,53.3656752573711,65.508606886787,30.110279444455,175.135555674866,10.7602416259445
124.488488592587,0.318654047365601,0.401615238795726,0.496260370789091,17.5313383494098,112.123708404084,73.2746185893113,152.524062709909,38.8317442777492
65.5281070970707,0.84018108518382,0.441125513834081,0.0460192053244306,62.460981985927,195.953847397536,77.0117890276467,7.27660225822029,59.9297080889179
128.381649268705,0.30951559363302,0.161888230729038,0.0286023950345806,66.6725869308196,234.27343376935,41.2785740222648,9.87706338765066,26.941349564832
63.8686937945006,0.237412902677652,0.159141642400479,0.0412807480767897,62.7055961801495,210.662220891159,61.4659942484425,158.109914041611,39.2085724903076
135.339128854695,0.697035575242007,0.979561684085064,0.303797075921851,60.9259734149787,239.904964620353,54.8415932468548,110.773359423816,33.9599103468502
146.110301379617,0.467084257761809,0.0566023515327653,0.212861708295817,30.727142631295,22.3732182244134,76.0098064677379,86.2397362058738,61.2291262799759
96.2900764075937,0.138455048621419,0.736009547154249,0.453302235607279,0.592821834666751,249.338813582316,34.2054221734032,177.347632649025,21.1168728564623
70.4385778147716,0.417671141893025,0.193161339716144,0.211275331566791,56.2683181140235,205.910011579732,79.8800634624658,126.616385554988,40.5729605445657
297.906962200913,0.442790827852226,0.468666746907861,0.0346837206781482,17.295537694693,131.441244547204,2.92095671868765,38.7458504155691,34.4767184902297
293.197471892702,0.380416376083595,0.690566196565117,0.116287065322077,52.3200765290805,76.9966426547812,14.8432843042055,37.0455861559371,56.6237026294046
298.788708371379,0.307049399291864,0.452335404189256,0.0328949566778943,39.6856972407282,127.552381790249,88.1568035628496,23.0278866305267,47.9906099974836
185.875385841844,0.724278280160754,0.934203213364136,0.373754785827183,19.7676429501593,105.72184247636,29.5539218447758,121.835190946227,65.8073876743621
67.6520297973566,0.730094335228509,0.348239200873246,0.463189048579308,17.7120572201292,75.8150481458801,23.0229883271356,38.395380635553,81.5971205470778
216.863379425334,0.411919704497363,0.421060344136865,0.211970482874051,45.3892511916685,165.979951783807,1.00744623603367,16.6027644835382,56.9057118476695
134.442942438878,0.656131717525254,0.625419792828497,0.20555394657496,10.4896737458054,52.4439821258481,4.52979699019681,94.0849681895019,52.0992869951546
210.846076706617,0.743660188909506,0.292867126872268,0.296037714233588,46.3717235526171,43.0846975806309,58.9098332860444,167.911984046167,25.673007977828
50.5441621084671,0.36053398195295,0.469503778846557,0.0934794696603928,9.07975821882203,20.6714382625855,57.3689652767658,157.453970553223,15.801136003834
71.3684895131828,0.426062549071437,0.149166337291707,0.481366736052838,2.50933013814351,113.908049705112,35.7751156219553,59.244967884866,7.1779120052352
203.371432075889,0.272827880854986,0.731743411219274,0.308372724897675,41.3416162751741,5.64812081381471,75.7052574141508,85.9209119452198,42.7300201720407
268.66472160582,0.591821272357666,0.973743374479998,0.307524880434648,47.2349939332604,12.1387667377118,11.7559192739809,81.3146666492978,42.2815926163785
288.053812002844,0.279856100787924,0.15468004258104,0.245082779920801,24.2243677558225,244.61592072049,63.9132595779034,74.1795578993526,1.3484833019525
228.773536633707,0.139967609013224,0.937979845989699,0.263365607809225,39.9926783884597,215.1322336321,19.8813895708373,96.5896906676269,53.13906752165
144.228347582082,0.755268135463115,0.627860370044355,0.397867010053336,38.7354286926939,173.706778264397,82.0695562762357,71.9705337595849,7.08947759183351
227.633316401481,0.525333448664053,0.898044558221976,0.344617339751674,20.4150313683975,1.05403729196385,59.7114930132354,175.901543177468,30.3070611399229
56.6297723654766,0.546146269008971,0.643137704172352,0.41408031216509,26.418376539194,187.716220542596,40.847763485228,33.1659517323646,26.9001978762011
295.350085724596,0.344723724503939,0.377818302084029,0.265684299099726,36.183358066499,155.392945307372,54.2498807668001,74.0041220738289,28.6182684490707
67.9425077587534,0.798119866469693,0.0513314304506477,0.117720266708899,30.8176459687561,134.694109572153,12.6753369823314,23.5184905434011,45.1526011556381
53.7987207966085,0.351108848548603,0.664952145323995,0.495402321979148,2.58083802479391,14.0626012650579,26.9319288843301,57.0100701409229,4.95342924517613
93.9838041339206,0.817713441104601,0.121239253925334,0.172603271334656,33.2395850877487,229.623364272782,2.76559933266085,12.577450393275,52.7285768256032
277.020055698548,0.882945409916818,0.0774441694223022,0.158809120054716,42.3391819070907,46.5512025917552,36.4282891950079,25.4346553345436,32.2539200949974
264.671293091212,0.836173470543671,0.401390595845619,0.2007231690717,69.4560144187705,95.5020333076292,46.5385378025917,146.758244979761,57.6199061811596
229.171219042762,0.491127900352592,0.467083448446026,0.201580352682714,62.4135133890834,139.395803418901,62.3736539782499,176.741467072656,52.0229837428347
133.084334607453,0.167983582159672,0.48435520287731,0.0229260176370349,68.516770877583,76.6961669860226,39.7138128244201,164.903382034247,51.0958136118048
254.163126590231,0.541295772036534,0.641002504464577,0.493390679424031,46.0100609484978,75.8793506834063,48.1758606081435,151.310665461583,45.2397759848609
269.577328429845,0.469141877833875,0.64631625639144,0.386496818549828,29.3049198465573,132.178446574287,49.0212082071849,144.236812066855,3.98062531447327
106.817977716534,0.152901434744744,0.864082649725858,0.112786611957914,3.46783457707905,90.5468209828375,55.4499063111136,143.707955645748,71.642600053705
199.472625864123,0.522981942320834,0.842804955565848,0.421506632348147,61.7248168637458,180.167004011033,12.8792831036637,35.1083320758514,44.5280002054869
63.9708123756192,0.435026359396031,0.199282014729599,0.345045849354526,36.9541072422457,141.841775001391,23.8074720232214,90.5781951097529,25.9256501369261
133.747121969386,0.297941741316763,0.15303755216861,0.432299661970808,36.5056200246538,176.692627947193,43.6955327913488,21.9750716791607,67.9720328179772
55.9381322927132,0.832525716334275,0.652586679695407,0.177208925981088,54.2479517557056,150.571758426333,77.3524594249036,169.434176858947,79.0910988036179
172.151277849785,0.22522807585983,0.248747622022012,0.299338123455706,0.96932473292899,231.502449678411,89.7942258332069,117.079861039653,1.96821997249893
143.638391434383,0.811997216173109,0.210345183928546,0.358340968123464,52.2535441856849,185.544614569889,10.9275323073602,106.989642460356,23.2148872350089
129.625870237405,0.697228300372824,0.364817298812737,0.226335014928838,30.0622161724136,212.987022115761,83.0683835546007,12.1234271299879,41.3598944175079
195.066310435937,0.568062625485079,0.266129547941123,0.278709378199119,41.2734135403336,79.9069283036234,70.0522429628536,125.528686298487,88.6350064159066
104.330730313729,0.740787679549111,0.140891394325062,0.219031608856121,18.6111450496715,176.022149484886,20.6918892058308,64.8749604441841,22.2346695270592
250.924609754552,0.287727938694511,0.422452124788455,0.153622423777663,32.8477422724542,90.1746827756802,40.8787384112119,44.5764609677864,7.65737508646016
62.6356895719162,0.498899924603394,0.516189191369055,0.0715491280709051,39.4432431600199,147.836388246593,24.6196479626169,77.8298616067362,15.5194206455462
95.711855017755,0.237930904667364,0.401184039835268,0.237848033423401,25.5093781750054,10.5655142773053,83.4232923010205,88.4254941698568,36.755810600953
70.3609052786592,0.640288879080188,0.468277397346313,0.293136150254227,2.94385513324649,32.4751758177041,56.8533098867322,17.0025078321288,35.8499981415357
297.491884065236,0.598600695833519,0.157880313704175,0.108693666047849,47.9025046935263,1.25229352215301,21.9845439104776,88.8408472510845,64.7694105819295
80.2799097027001,0.736590022878583,0.75247358457607,0.434169244143763,18.5816227496271,165.131008952983,32.1266390923278,93.18864779552,49.9622307412415
193.538824184455,0.746691262090765,0.650211350730643,0.152562466538569,46.4956948654387,56.8308672799581,17.3541650991169,57.3994401236076,48.3973828548622
69.716588702425,0.77974829586226,0.43796118521841,0.226484860962818,74.7371585836837,93.2489388920491,81.2791637522948,49.062006701776,11.2444298487526
182.879286261426,0.827895631222744,0.188933734155512,0.115877361270793,12.0951748562546,124.425314513281,81.8122117487112,33.9946169103693,61.8547564965996
93.8212626686638,0.855396891909343,0.58189429230301,0.156156139107006,54.5711484224735,183.368855006126,37.8449178276175,71.8154885991917,71.698691690485
113.273072878692,0.419171377665652,0.483541365865419,0.317619159983531,9.6218390858718,169.260580959489,31.8707555383931,146.477397998185,82.1025485632313
63.1640778624572,0.190977920412028,0.851479496695202,0.0885199470969909,62.5833195231738,38.8412636388289,24.2885690655628,25.6031800694998,34.4404017216445
80.7004364460806,0.875349880543511,0.881742988554821,0.388321900640863,65.8374414470949,13.9308200165377,59.9777971172623,25.153413329821,79.6428780703622
286.336183383764,0.259304274044382,0.679494658525441,0.350767988933598,35.4044376424238,129.782201980094,84.406148201649,88.6590859518064,54.8157011801761
108.969011326054,0.219585899907776,0.521585270950595,0.282419386054218,15.1116813881768,162.287054850957,57.2373906739276,123.534488973364,32.2723551941894
206.030013868086,0.608338225544212,0.517333607813109,0.386457003246253,67.098265287961,57.8770509945382,24.7990218811367,143.734499447527,82.9645506909314
210.956001997996,0.486851266140768,0.63656991969313,0.466830046073583,34.1718131033366,226.982439098463,3.99629220157147,73.6055826841423,42.3790048926457
201.014074890508,0.676694956400471,0.554649861683965,0.0537991050992206,15.3575558538267,43.2424454932318,41.5797223036252,177.179009009459,81.8565945034149
115.506584018694,0.477944680266676,0.378278069361182,0.235375934270444,69.575630988875,191.297246527185,82.9961681850136,128.565178919717,47.174801403284
233.372533864845,0.272196254003549,0.59318947519028,0.130012502624823,28.6826116044535,116.836819562752,28.0217326059143,66.0544555292294,52.8082500755902
61.8235627415606,0.356672009261022,0.900412662680594,0.322662434938383,23.7957870806174,77.9118696798796,23.9131349714785,3.31538419157408,72.8933693576099
219.857683435641,0.323071273479203,0.815122610172061,0.13797887208969,30.883501792691,10.0811988212098,13.4012371210615,168.573177754077,1.72414548627877
178.793649438629,0.199062588963314,0.981846951102895,0.395982599856797,57.9704053273705,74.8951045788699,53.6682530746277,126.204814401308,30.9598097532715
211.823572496354,0.728911693693278,0.994425092046207,0.151737299545811,67.9503822509536,230.860659572774,75.1080659426103,145.389325487162,5.27426402104561
213.079482175223,0.66285036491459,0.702156638098646,0.216668546722159,6.81318979995633,223.056098206144,8.74262137184294,109.491824980032,19.5879516518383
263.146927700418,0.465829840457858,0.564988114715577,0.0600781937477849,8.31200522088226,56.09815591572,80.4397617108917,172.334682680453,81.8855935671586
159.871312706557,0.635961304116704,0.462086183708355,0.264712576917575,44.1312021233603,135.505846219433,36.8400482089286,179.439681424057,30.07775771454
271.810640755083,0.738700581168941,0.831531673327702,0.01933819104356,21.6539692300787,171.604962229592,30.7006444363563,98.8371372574774,19.7387834602814
220.956614568203,0.186046039869785,0.703523708405816,0.0989165902712417,38.377886977603,125.310461019443,76.9181202425404,121.103591912021,76.5732956509877
282.656797777246,0.659981104978731,0.339523756693286,0.249348832525536,18.8864678469032,164.23221824648,55.5974869169474,148.782237542359,75.9612350914268
235.116144785081,0.482925872639475,0.315112280218413,0.302580233227884,12.9708111360468,112.005100566145,62.6815086674172,39.3433391641528,80.7991173066075
84.5288754703481,0.295135237455193,0.873432070448356,0.36361936941055,63.1781601314604,120.913731951739,16.0713493061384,118.127758035852,46.9373809474368
91.6974697514446,0.308141022313452,0.673689608613794,0.443640175082334,9.1665921123688,190.78764176473,89.3837004588737,85.1444666552413,30.7729530754891
84.9322698811769,0.659684869387574,0.972239941520537,0.249211982324776,73.2655354471727,115.213338692606,71.2934734532935,23.9458937098927,67.0968723365093
298.225093926232,0.369254047930831,0.842532018173229,0.161921366435382,9.94434252516016,239.721515647281,13.7159645497868,7.89093558546179,40.9281810443179
93.0831388267537,0.385645017528035,0.386284564793494,0.340897435457627,14.4480983817765,28.7709478999736,11.1003418539773,13.1641334457021,55.7149263996322
297.637472851118,0.789246932695338,0.382381706521209,0.0170625261942479,32.4902381637938,108.759456639828,66.6924086331869,107.884851042199,31.1407093534595
